# Type: scattered data
# Version: 4
# Description: Exported paths data from database:offshore5.dwd
# Format: fixed
# Field: wellid 1 15 non-numeric
# Field: md 16 25
# Field: "tvdss (z)" 26 35
# Field: x 36 45
# Field: y 46 55
# Field: linecol 50 53 non-numeric
# Field: symbol 54 57 non-numeric
# Field: commonid 59 62 non-numeric
# Projection: Transverse Mercator
# Units: meters
# Ellipsoid: Hayford International 1924
# Scale_Factor_at_Central_Meridian: 0.999600
# Central_Meridian: 45 30 15.000000 E
# Latitude_of_Origin: 15 30 10.000000 N
# False_Easting: 100000.000000
# False_Northing: 500000.000000
# End:
348-23R        6485.30   -5315.30  60050.50  110736.50 
348-23R        6495.50   -5325.50  60051.00  110736.00 
348-23R        6505.60   -5335.50  60051.50  110735.50 
348-23R        6515.70   -5345.60  60052.00  110735.00 
348-23R        6525.90   -5355.80  60052.40  110734.50 
348-23R        6536.00   -5365.90  60052.90  110734.10 
348-23R        6546.10   -5375.90  60053.30  110733.60 
348-23R        6556.30   -5386.10  60053.70  110733.10 
348-23R        6566.40   -5396.20  60054.10  110732.70 
348-23R        6576.50   -5406.30  60054.50  110732.20 
348-23R        6586.70   -5416.50  60054.90  110731.80 
348-23R        6596.80   -5426.50  60055.30  110731.40 
348-23R        6606.90   -5436.60  60055.70  110731.00 
348-23R        6617.10   -5446.80  60056.00  110730.60 
348-23R        6627.20   -5456.90  60056.40  110730.20 
348-23R        6637.30   -5467.00  60056.80  110729.80 
348-23R        6647.50   -5477.20  60057.20  110729.40 
348-23R        6657.60   -5487.30  60057.50  110729.00 
348-23R        6667.70   -5497.40  60057.90  110728.60 
348-23R        6677.90   -5507.60  60058.20  110728.20 
348-23R        6688.00   -5517.70  60058.50  110727.90 
348-23R        6698.10   -5527.70  60058.90  110727.50 
348-23R        6708.30   -5537.90  60059.20  110727.10 
348-23R        6718.40   -5548.00  60059.50  110726.70 
348-23R        6728.50   -5558.10  60059.80  110726.30 
348-23R        6738.70   -5568.30  60060.10  110725.90 
348-23R        6748.80   -5578.40  60060.50  110725.50 
348-23R        6758.90   -5588.50  60060.80  110725.20 
348-23R        6769.10   -5598.70  60061.10  110724.80 
348-23R        6779.20   -5608.70  60061.40  110724.40 
348-23R        6789.30   -5618.80  60061.80  110724.10 
348-23R        6799.50   -5629.00  60062.10  110723.70 
348-23R        6809.60   -5639.10  60062.40  110723.30 
348-23R        6819.70   -5649.20  60062.80  110722.90 
348-23R        6829.90   -5659.40  60063.20  110722.50 
348-23R        6840.00   -5669.50  60063.50  110722.10 
348-23R        6850.10   -5679.60  60063.90  110721.70 
348-23R        6860.30   -5689.80  60064.30  110721.30 
348-23R        6870.40   -5699.90  60064.70  110720.90 
348-23R        6880.50   -5709.90  60065.20  110720.50 
348-23R        6890.70   -5720.10  60065.60  110720.10 
348-23R        6900.80   -5730.10  60066.10  110719.70 
348-23R        6910.90   -5740.20  60066.60  110719.30 
348-23R        6921.10   -5750.40  60067.10  110718.80 
348-23R        6931.20   -5760.50  60067.60  110718.40 
348-23R        6941.30   -5770.60  60068.10  110717.90 
348-23R        6951.50   -5780.70  60068.60  110717.40 
348-23R        6961.60   -5790.80  60069.10  110716.90 
348-23R        6971.70   -5800.90  60069.60  110716.40 
348-23R        6981.90   -5811.10  60070.20  110715.90 
348-23R        6992.00   -5821.10  60070.80  110715.50 
348-23R        7002.10   -5831.20  60071.40  110715.00 
348-23R        7012.30   -5841.40  60072.00  110714.40 
348-23R        7022.40   -5851.40  60072.60  110713.80 
348-23R        7025.00   -5854.00  60072.80  110713.70 
348A-23R       0.00      1167.00   60054.00  110914.00 
348A-23R       390.00    777.00    60054.00  110917.00 
348A-23R       641.00    526.10    60056.00  110919.00 
348A-23R       940.00    227.10    60057.00  110919.00 
348A-23R       1240.00   -72.90    60056.00  110919.00 
348A-23R       1520.00   -352.90   60057.00  110922.00 
348A-23R       1826.00   -658.90   60058.00  110924.00 
348A-23R       2118.00   -950.90   60057.00  110925.00 
348A-23R       2402.00   -1234.80  60057.00  110926.00 
348A-23R       2718.00   -1550.80  60055.00  110925.00 
348A-23R       3019.00   -1851.80  60055.00  110922.00 
348A-23R       3200.00   -2032.80  60056.00  110922.00 
348A-23R       3240.00   -2072.80  60056.00  110922.00 
348A-23R       3303.00   -2135.80  60057.00  110921.00 
348A-23R       3397.00   -2229.50  60060.00  110915.00 
348A-23R       3492.00   -2323.90  60062.00  110905.00 
348A-23R       3588.00   -2418.50  60066.00  110889.00 
348A-23R       3650.00   -2479.10  60071.00  110876.00 
348A-23R       3712.00   -2538.90  60077.00  110861.00 
348A-23R       3836.00   -2657.20  60092.00  110828.00 
348A-23R       3930.00   -2746.40  60106.00  110802.00 
348A-23R       4078.00   -2887.00  60128.00  110760.00 
348A-23R       4276.00   -3074.60  60155.00  110704.00 
348A-23R       4401.00   -3192.90  60172.00  110667.00 
348A-23R       4611.00   -3392.10  60196.00  110605.00 
348A-23R       4862.00   -3630.60  60220.00  110531.00 
348A-23R       5017.00   -3778.00  60233.00  110485.00 
348A-23R       5047.00   -3806.40  60236.00  110475.00 
348A-23R       5109.00   -3865.20  60242.00  110457.00 
348A-23R       5171.00   -3924.30  60249.00  110440.00 
348A-23R       5233.00   -3983.90  60257.00  110425.00 
348A-23R       5294.00   -4042.90  60265.00  110411.00 
348A-23R       5340.00   -4087.40  60271.00  110401.00 
348A-23R       5558.00   -4298.10  60301.00  110354.00 
348A-23R       5720.00   -4454.20  60324.00  110317.00 
348A-23R       5927.00   -4652.40  60355.00  110266.00 
348A-23R       6071.00   -4789.10  60379.00  110227.00 
348A-23R       6313.00   -5017.20  60422.00  110159.00 
348A-23R       6653.00   -5337.40  60486.00  110065.00 
348A-23R       7320.00   -5967.50  60632.00  109903.00 
354-23R        0.00      954.00    60499.00  113437.00 
354-23R        2999.50   -2045.50  60499.00  113437.00 
354-23R        3009.60   -2055.60  60499.00  113436.90 
354-23R        3019.70   -2065.70  60499.10  113436.80 
354-23R        3029.90   -2075.90  60499.20  113436.70 
354-23R        3040.00   -2086.00  60499.20  113436.60 
354-23R        3050.10   -2096.10  60499.20  113436.50 
354-23R        3060.30   -2106.30  60499.20  113436.50 
354-23R        3070.40   -2116.40  60499.20  113436.40 
354-23R        3080.50   -2126.50  60499.20  113436.30 
354-23R        3090.70   -2136.70  60499.30  113436.30 
354-23R        3100.80   -2146.80  60499.30  113436.30 
354-23R        3110.90   -2156.90  60499.30  113436.30 
354-23R        3121.10   -2167.10  60499.30  113436.30 
354-23R        3131.20   -2177.30  60499.40  113436.20 
354-23R        3141.30   -2187.40  60499.40  113436.20 
354-23R        3151.50   -2197.60  60499.50  113436.20 
354-23R        3161.60   -2207.70  60499.50  113436.20 
354-23R        3171.70   -2217.80  60499.60  113436.20 
354-23R        3181.90   -2228.00  60499.70  113436.10 
354-23R        3192.00   -2238.00  60499.70  113436.10 
354-23R        3202.10   -2248.20  60499.80  113436.00 
354-23R        3212.30   -2258.40  60499.90  113436.00 
354-23R        3222.40   -2268.50  60500.00  113435.90 
354-23R        3232.50   -2278.60  60500.10  113435.90 
354-23R        3242.70   -2288.80  60500.20  113435.80 
354-23R        3252.80   -2298.90  60500.30  113435.80 
354-23R        3262.90   -2309.00  60500.30  113435.70 
354-23R        3273.10   -2319.20  60500.40  113435.60 
354-23R        3283.20   -2329.30  60500.50  113435.60 
354-23R        3293.30   -2339.40  60500.60  113435.50 
354-23R        3303.50   -2349.60  60500.60  113435.50 
354-23R        3313.60   -2359.70  60500.70  113435.40 
354-23R        3323.70   -2369.80  60500.80  113435.30 
354-23R        3333.90   -2380.00  60500.80  113435.20 
354-23R        3344.00   -2390.10  60500.90  113435.10 
354-23R        3354.10   -2400.20  60500.90  113435.10 
354-23R        3364.30   -2410.40  60501.00  113434.90 
354-23R        3374.40   -2420.50  60501.00  113434.80 
354-23R        3384.50   -2430.60  60501.00  113434.70 
354-23R        3394.70   -2440.80  60501.10  113434.60 
354-23R        3404.80   -2450.90  60501.10  113434.40 
354-23R        3414.90   -2461.00  60501.10  113434.30 
354-23R        3425.10   -2471.20  60501.10  113434.10 
354-23R        3435.20   -2481.20  60501.10  113434.00 
354-23R        3445.30   -2491.30  60501.20  113433.80 
354-23R        3455.50   -2501.50  60501.20  113433.60 
354-23R        3465.60   -2511.60  60501.10  113433.50 
354-23R        3475.70   -2521.70  60501.10  113433.30 
354-23R        3485.90   -2531.90  60501.10  113433.10 
354-23R        3496.00   -2542.00  60501.10  113432.90 
354-23R        3506.10   -2552.10  60501.10  113432.70 
354-23R        3516.30   -2562.30  60501.10  113432.50 
354-23R        3526.40   -2572.40  60501.10  113432.30 
354-23R        3536.50   -2582.50  60501.00  113432.10 
354-23R        3546.70   -2592.70  60501.00  113431.90 
354-23R        3556.80   -2602.80  60501.00  113431.70 
354-23R        3566.90   -2612.90  60500.90  113431.50 
354-23R        3577.10   -2623.10  60500.90  113431.30 
354-23R        3587.20   -2633.20  60500.90  113431.10 
354-23R        3597.30   -2643.30  60500.90  113430.90 
354-23R        3607.50   -2653.50  60500.80  113430.70 
354-23R        3617.60   -2663.60  60500.80  113430.50 
354-23R        3627.70   -2673.70  60500.70  113430.20 
354-23R        3637.90   -2683.80  60500.70  113430.00 
354-23R        3648.00   -2693.90  60500.60  113429.80 
354-23R        3658.10   -2704.00  60500.60  113429.50 
354-23R        3668.30   -2714.20  60500.60  113429.30 
354-23R        3678.40   -2724.30  60500.60  113429.10 
354-23R        3688.50   -2734.50  60500.50  113428.90 
354-23R        3698.70   -2744.70  60500.50  113428.60 
354-23R        3708.80   -2754.80  60500.50  113428.40 
354-23R        3718.90   -2764.90  60500.40  113428.20 
354-23R        3729.10   -2775.00  60500.40  113427.90 
354-23R        3739.20   -2785.10  60500.40  113427.70 
354-23R        3749.30   -2795.30  60500.30  113427.50 
354-23R        3759.50   -2805.50  60500.30  113427.30 
354-23R        3769.60   -2815.60  60500.30  113427.00 
354-23R        3779.70   -2825.70  60500.20  113426.80 
354-23R        3789.90   -2835.90  60500.20  113426.60 
354-23R        3800.00   -2845.90  60500.20  113426.40 
354-23R        3810.10   -2856.00  60500.20  113426.10 
354-23R        3820.30   -2866.20  60500.20  113425.90 
354-23R        3830.40   -2876.30  60500.20  113425.70 
354-23R        3840.50   -2886.40  60500.30  113425.40 
354-23R        3850.70   -2896.60  60500.40  113425.20 
354-23R        3860.80   -2906.70  60500.50  113424.90 
354-23R        3870.90   -2916.80  60500.70  113424.60 
354-23R        3881.10   -2927.00  60500.80  113424.30 
354-23R        3891.20   -2937.10  60501.00  113424.00 
354-23R        3901.30   -2947.20  60501.20  113423.70 
354-23R        3911.50   -2957.40  60501.40  113423.40 
354-23R        3921.60   -2967.50  60501.60  113423.10 
354-23R        3931.70   -2977.60  60501.80  113422.80 
354-23R        3941.90   -2987.80  60502.00  113422.50 
354-23R        3952.00   -2997.90  60502.30  113422.20 
354-23R        3962.10   -3008.00  60502.50  113421.90 
354-23R        3972.30   -3018.20  60502.70  113421.60 
354-23R        3982.40   -3028.30  60502.90  113421.20 
354-23R        3992.50   -3038.40  60503.20  113420.90 
354-23R        4002.70   -3048.50  60503.40  113420.60 
354-23R        4012.80   -3058.60  60503.70  113420.20 
354-23R        4022.90   -3068.70  60503.90  113419.90 
354-23R        4033.10   -3078.90  60504.20  113419.60 
354-23R        4043.20   -3089.00  60504.50  113419.20 
354-23R        4053.30   -3099.10  60504.80  113418.90 
354-23R        4063.50   -3109.30  60505.10  113418.50 
354-23R        4073.60   -3119.40  60505.40  113418.20 
354-23R        4083.70   -3129.50  60505.60  113417.90 
354-23R        4093.90   -3139.70  60505.90  113417.60 
354-23R        4104.00   -3149.80  60506.20  113417.30 
354-23R        4114.10   -3159.90  60506.50  113417.00 
354-23R        4124.30   -3170.00  60506.80  113416.70 
354-23R        4134.40   -3180.10  60507.10  113416.40 
354-23R        4144.50   -3190.20  60507.40  113416.20 
354-23R        4154.70   -3200.40  60507.70  113415.90 
354-23R        4164.80   -3210.50  60507.90  113415.70 
354-23R        4174.90   -3220.60  60508.20  113415.40 
354-23R        4185.10   -3230.80  60508.50  113415.10 
354-23R        4195.20   -3240.90  60508.80  113414.90 
354-23R        4205.30   -3251.00  60509.00  113414.60 
354-23R        4215.50   -3261.20  60509.30  113414.30 
354-23R        4225.60   -3271.30  60509.60  113414.10 
354-23R        4235.70   -3281.40  60509.80  113413.90 
354-23R        4245.90   -3291.60  60510.10  113413.60 
354-23R        4256.00   -3301.70  60510.40  113413.40 
354-23R        4266.10   -3311.80  60510.60  113413.10 
354-23R        4276.30   -3322.00  60510.90  113412.90 
354-23R        4286.40   -3332.10  60511.10  113412.60 
354-23R        4296.50   -3342.10  60511.40  113412.30 
354-23R        4306.70   -3352.40  60511.80  113412.00 
354-23R        4316.80   -3362.50  60512.10  113411.60 
354-23R        4326.90   -3372.60  60512.40  113411.30 
354-23R        4337.10   -3382.80  60512.70  113411.00 
354-23R        4347.20   -3392.90  60513.00  113410.60 
354-23R        4357.30   -3403.00  60513.20  113410.30 
354-23R        4367.50   -3413.20  60513.50  113410.00 
354-23R        4377.60   -3423.30  60513.70  113409.70 
354-23R        4387.70   -3433.40  60514.00  113409.40 
354-23R        4397.90   -3443.60  60514.30  113409.00 
354-23R        4408.00   -3453.70  60514.60  113408.70 
354-23R        4418.10   -3463.80  60514.80  113408.30 
354-23R        4428.30   -3474.00  60515.10  113408.00 
354-23R        4438.40   -3484.00  60515.40  113407.70 
354-23R        4448.50   -3494.10  60515.70  113407.40 
354-23R        4458.70   -3504.30  60516.00  113407.20 
354-23R        4468.80   -3514.40  60516.20  113407.00 
354-23R        4478.90   -3524.50  60516.40  113406.80 
354-23R        4489.10   -3534.70  60516.60  113406.50 
354-23R        4499.20   -3544.80  60516.90  113406.30 
354-23R        4509.30   -3554.90  60517.10  113406.10 
354-23R        4519.50   -3565.10  60517.30  113405.90 
354-23R        4529.60   -3575.20  60517.50  113405.70 
354-23R        4539.70   -3585.30  60517.60  113405.50 
354-23R        4549.90   -3595.50  60517.80  113405.30 
354-23R        4560.00   -3605.60  60518.00  113405.10 
354-23R        4570.10   -3615.70  60518.20  113404.90 
354-23R        4580.30   -3625.90  60518.30  113404.70 
354-23R        4590.40   -3636.00  60518.50  113404.40 
354-23R        4600.50   -3646.10  60518.70  113404.20 
354-23R        4610.70   -3656.30  60518.90  113403.90 
354-23R        4620.80   -3666.40  60519.00  113403.70 
354-23R        4630.90   -3676.50  60519.20  113403.50 
354-23R        4641.10   -3686.70  60519.40  113403.20 
354-23R        4651.20   -3696.70  60519.70  113403.00 
354-23R        4661.30   -3706.80  60519.90  113402.70 
354-23R        4671.50   -3717.00  60520.20  113402.40 
354-23R        4681.60   -3727.10  60520.40  113402.00 
354-23R        4691.70   -3737.20  60520.70  113401.70 
354-23R        4701.90   -3747.40  60521.00  113401.40 
354-23R        4712.00   -3757.50  60521.30  113401.00 
354-23R        4722.10   -3767.60  60521.60  113400.60 
354-23R        4732.30   -3777.80  60521.90  113400.20 
354-23R        4742.40   -3787.80  60522.20  113399.80 
354-23R        4752.50   -3797.90  60522.60  113399.40 
354-23R        4762.70   -3808.10  60522.90  113398.90 
354-23R        4772.80   -3818.20  60523.20  113398.50 
354-23R        4782.90   -3828.30  60523.50  113398.00 
354-23R        4793.10   -3838.50  60523.90  113397.50 
354-23R        4803.20   -3848.50  60524.30  113396.90 
354-23R        4813.30   -3858.60  60524.70  113396.30 
354-23R        4823.50   -3868.80  60525.10  113395.70 
354-23R        4833.60   -3878.80  60525.40  113395.00 
354-23R        4843.70   -3888.90  60525.80  113394.30 
354-23R        4853.90   -3899.10  60526.20  113393.60 
354-23R        4864.00   -3909.10  60526.60  113392.80 
354-23R        4874.10   -3919.20  60527.00  113392.10 
354-23R        4884.30   -3929.40  60527.40  113391.30 
354-23R        4894.40   -3939.40  60527.70  113390.50 
354-23R        4904.50   -3949.50  60528.10  113389.60 
354-23R        4914.70   -3959.60  60528.40  113388.80 
354-23R        4924.80   -3969.70  60528.80  113388.00 
354-23R        4934.90   -3979.70  60529.20  113387.20 
354-23R        4945.10   -3989.90  60529.60  113386.30 
354-23R        4955.20   -4000.00  60530.00  113385.50 
354-23R        4965.30   -4010.00  60530.30  113384.60 
354-23R        4975.50   -4020.20  60530.60  113383.70 
354-23R        4985.60   -4030.20  60531.00  113382.80 
354-23R        4995.70   -4040.30  60531.30  113381.90 
354-23R        5005.90   -4050.40  60531.50  113381.00 
354-23R        5016.00   -4060.50  60531.80  113380.10 
354-23R        5026.10   -4070.60  60532.10  113379.20 
354-23R        5036.30   -4080.70  60532.50  113378.30 
354-23R        5046.40   -4090.80  60532.90  113377.40 
354-23R        5056.50   -4100.80  60533.20  113376.50 
354-23R        5066.70   -4111.00  60533.50  113375.60 
354-23R        5076.80   -4121.00  60533.90  113374.70 
354-23R        5086.90   -4131.10  60534.20  113373.80 
